DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,TnP,up_bdecay,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.997601623268"
0,TnP,down_bkg,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.99549702169"
0,TnP,up_bkg,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.999694273868"
0,TnP,down_isr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.997539971282"
0,TnP,up_isr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.997651324276"
0,TnP,down_fsr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.997556216709"
0,TnP,up_fsr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.997635078849"
0,TnP,down_mescales,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.99748841749"
0,TnP,up_mescales,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.997702878068"
0,TnP,down_bfragmentation,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.997504975418"
0,TnP,up_bfragmentation,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.99768632014"
0,TnP,down_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.995493079817"
0,TnP,up_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.999698215741"
0,TnP,down_pileup,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.997582010522"
0,TnP,up_pileup,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.997609285036"
0,TnP,central,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.914645726263"
0,TnP,down,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.832620586592"
0,TnP,up,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.996670865933"
0,TnP,down_jer,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.90832109826"
0,TnP,up_jer,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.920970354265"
0,TnP,down_jes,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.905892843018"
0,TnP,up_jes,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.923398609507"
0,TnP,down_bdecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.914095796083"
0,TnP,up_bdecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.915195656442"
0,TnP,down_bkg,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.906101642231"
0,TnP,up_bkg,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.923189810295"
0,TnP,down_isr,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.91308953545"
0,TnP,up_isr,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.916201917075"
0,TnP,down_fsr,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.913176598541"
0,TnP,up_fsr,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.916114853984"
0,TnP,down_mescales,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.902003983278"
0,TnP,up_mescales,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.927287469247"
0,TnP,down_bfragmentation,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.911890510826"
0,TnP,up_bfragmentation,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.917400941699"
0,TnP,down_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.900073693826"
0,TnP,up_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.929217758699"
0,TnP,down_pileup,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.907335850846"
0,TnP,up_pileup,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.921955601679"
