DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, comb, down, 0, -2.5, 2.5, 50, 70, 0, 1, "1.09436+((-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-0.01372494176030159)" 
0, comb, down, 0, -2.5, 2.5, 70, 100, 0, 1, "1.09436+((-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-0.012467293068766594)" 
0, comb, down, 0, -2.5, 2.5, 100, 140, 0, 1, "1.09436+((-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-0.012924095615744591)" 
0, comb, down, 0, -2.5, 2.5, 140, 200, 0, 1, "1.09436+((-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-0.014544347301125526)" 
0, comb, down, 0, -2.5, 2.5, 200, 300, 0, 1, "1.09436+((-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-0.0242422204464674)" 
0, comb, down, 0, -2.5, 2.5, 300, 600, 0, 1, "1.09436+((-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-0.040269412100315094)" 
0, comb, down, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.09436+((-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-0.062842302024364471)" 
0, comb, down_correlated, 1, -2.5, 2.5, 100, 140, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-0.030221851897" 
0, comb, down_correlated, 1, -2.5, 2.5, 70, 100, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-0.0297670902505" 
0, comb, down_correlated, 1, -2.5, 2.5, 200, 300, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-0.0571252100596" 
0, comb, down_correlated, 1, -2.5, 2.5, 300, 600, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-0.0885407361921" 
0, comb, down_correlated, 1, -2.5, 2.5, 140, 200, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-0.0347797513189" 
0, comb, down_correlated, 1, -2.5, 2.5, 50, 70, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-0.032629773265" 
0, comb, down_correlated, 1, -2.5, 2.5, 20, 30, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-0.0782997573633" 
0, comb, down_correlated, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-0.102115824693" 
0, comb, down_correlated, 1, -2.5, 2.5, 30, 50, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-0.0317219387907" 
0, comb, down_correlated, 0, -2.5, 2.5, 100, 140, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-0.0120887403605" 
0, comb, down_correlated, 0, -2.5, 2.5, 70, 100, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-5.00001417635" 
0, comb, down_correlated, 0, -2.5, 2.5, 200, 300, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-0.0228500836946" 
0, comb, down_correlated, 0, -2.5, 2.5, 300, 600, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-0.0354162963727" 
0, comb, down_correlated, 0, -2.5, 2.5, 140, 200, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-0.0139119009454" 
0, comb, down_correlated, 0, -2.5, 2.5, 50, 70, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-0.0130519100895" 
0, comb, down_correlated, 0, -2.5, 2.5, 20, 30, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-5.00009809186" 
0, comb, down_correlated, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-8.66035036266" 
0, comb, down_correlated, 0, -2.5, 2.5, 30, 50, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-0.0126887759534" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 100, 140, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-0.0114276539534" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 70, 100, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-0.00924008246511" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 200, 300, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-0.0202421173453" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 300, 600, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-0.0479134321213" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 140, 200, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-0.0106057329103" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 50, 70, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-0.0106129841879" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 20, 30, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-0.0335553959012" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-0.119392536581" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 30, 50, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-0.0124974958599" 
0, comb, down_uncorrelated, 0, -2.5, 2.5, 100, 140, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-0.00457106158137" 
0, comb, down_uncorrelated, 0, -2.5, 2.5, 70, 100, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-0.00369603303261" 
0, comb, down_uncorrelated, 0, -2.5, 2.5, 200, 300, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-0.00809684675187" 
0, comb, down_uncorrelated, 0, -2.5, 2.5, 300, 600, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-0.019165372476" 
0, comb, down_uncorrelated, 0, -2.5, 2.5, 140, 200, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-0.004242293071" 
0, comb, down_uncorrelated, 0, -2.5, 2.5, 50, 70, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-0.00424519367516" 
0, comb, down_uncorrelated, 0, -2.5, 2.5, 20, 30, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-0.0134221585467" 
0, comb, down_uncorrelated, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-0.0477570146322" 
0, comb, down_uncorrelated, 0, -2.5, 2.5, 30, 50, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))-0.00499899825081" 
0, comb, up, 1, -2.5, 2.5, 20, 30, 0, 1, "(1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18))))))))+0.085186950862407684" 
0, comb, up, 1, -2.5, 2.5, 30, 50, 0, 1, "(1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18))))))))+0.034094996750354767" 
0, comb, up, 1, -2.5, 2.5, 50, 70, 0, 1, "(1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18))))))))+0.034312352538108826" 
0, comb, up, 1, -2.5, 2.5, 70, 100, 0, 1, "(1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18))))))))+0.031168233603239059" 
0, comb, up, 1, -2.5, 2.5, 100, 140, 0, 1, "(1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18))))))))+0.032310239970684052" 
0, comb, up, 1, -2.5, 2.5, 140, 200, 0, 1, "(1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18))))))))+0.036360867321491241" 
0, comb, up, 1, -2.5, 2.5, 200, 300, 0, 1, "(1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18))))))))+0.060605552047491074" 
0, comb, up, 1, -2.5, 2.5, 300, 600, 0, 1, "(1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18))))))))+0.10067352652549744" 
0, comb, up, 1, -2.5, 2.5, 600, 1000, 0, 1, "(1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18))))))))+0.15710575878620148" 
0, comb, up, 0, -2.5, 2.5, 20, 30, 0, 1, "(1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18))))))))+0.034074779599905014" 
0, comb, up, 0, -2.5, 2.5, 30, 50, 0, 1, "(1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18))))))))+0.013637999072670937" 
0, comb, up, 0, -2.5, 2.5, 50, 70, 0, 1, "(1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18))))))))+0.01372494176030159" 
0, comb, up, 0, -2.5, 2.5, 70, 100, 0, 1, "(1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18))))))))+0.012467293068766594" 
0, comb, up, 0, -2.5, 2.5, 100, 140, 0, 1, "(1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18))))))))+0.012924095615744591" 
0, comb, up, 0, -2.5, 2.5, 140, 200, 0, 1, "(1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18))))))))+0.014544347301125526" 
0, comb, up, 0, -2.5, 2.5, 200, 300, 0, 1, "(1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18))))))))+0.0242422204464674" 
0, comb, up, 0, -2.5, 2.5, 300, 600, 0, 1, "(1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18))))))))+0.040269412100315094" 
0, comb, up, 0, -2.5, 2.5, 600, 1000, 0, 1, "(1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18))))))))+0.062842302024364471" 
0, comb, up_correlated, 1, -2.5, 2.5, 100, 140, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))+0.030221851897" 
0, comb, up_correlated, 1, -2.5, 2.5, 70, 100, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))+0.0297670902505" 
0, comb, up_correlated, 1, -2.5, 2.5, 200, 300, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))+0.0571252100596" 
0, comb, up_correlated, 1, -2.5, 2.5, 300, 600, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))+0.0885407361921" 
0, comb, up_correlated, 1, -2.5, 2.5, 140, 200, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))+0.0347797513189" 
0, comb, up_correlated, 1, -2.5, 2.5, 50, 70, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))+0.032629773265" 
0, comb, up_correlated, 1, -2.5, 2.5, 20, 30, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))+0.0782997573633" 
0, comb, up_correlated, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))+0.102115824693" 
0, comb, up_correlated, 1, -2.5, 2.5, 30, 50, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))+0.0317219387907" 
0, comb, up_correlated, 0, -2.5, 2.5, 100, 140, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))+0.0120887403605" 
0, comb, up_correlated, 0, -2.5, 2.5, 70, 100, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))+5.00001417635" 
0, comb, up_correlated, 0, -2.5, 2.5, 200, 300, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))+0.0228500836946" 
0, comb, up_correlated, 0, -2.5, 2.5, 300, 600, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))+0.0354162963727" 
0, comb, up_correlated, 0, -2.5, 2.5, 140, 200, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))+0.0139119009454" 
0, comb, up_correlated, 0, -2.5, 2.5, 50, 70, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))+0.0130519100895" 
0, comb, up_correlated, 0, -2.5, 2.5, 20, 30, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))+5.00009809186" 
0, comb, up_correlated, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))+8.66035036266" 
0, comb, up_correlated, 0, -2.5, 2.5, 30, 50, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))+0.0126887759534" 
0, comb, up_uncorrelated, 1, -2.5, 2.5, 100, 140, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))+0.0114276539534" 
0, comb, up_uncorrelated, 1, -2.5, 2.5, 70, 100, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))+0.00924008246511" 
0, comb, up_uncorrelated, 1, -2.5, 2.5, 200, 300, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))+0.0202421173453" 
0, comb, up_uncorrelated, 1, -2.5, 2.5, 300, 600, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))+0.0479134321213" 
0, comb, up_uncorrelated, 1, -2.5, 2.5, 140, 200, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))+0.0106057329103" 
0, comb, up_uncorrelated, 1, -2.5, 2.5, 50, 70, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))+0.0106129841879" 
0, comb, up_uncorrelated, 1, -2.5, 2.5, 20, 30, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))+0.0335553959012" 
0, comb, up_uncorrelated, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))+0.119392536581" 
0, comb, up_uncorrelated, 1, -2.5, 2.5, 30, 50, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))+0.0124974958599" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 100, 140, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))+0.00457106158137" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 70, 100, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))+0.00369603303261" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 200, 300, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))+0.00809684675187" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 300, 600, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))+0.019165372476" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 140, 200, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))+0.004242293071" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 50, 70, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))+0.00424519367516" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 20, 30, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))+0.0134221585467" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))+0.0477570146322" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 30, 50, 0, 1, "1.09436+(-(0.00468617*(log(x+19)*(log(x+18)*(3-(0.365078*log(x+18)))))))+0.00499899825081" 
0, mujets, central, 1, -2.5, 2.5, 20, 1000, 0, 1, "1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))" 
0, mujets, central, 0, -2.5, 2.5, 20, 1000, 0, 1, "1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))" 
0, mujets, down, 1, -2.5, 2.5, 20, 30, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.088436983525753021)" 
0, mujets, down, 1, -2.5, 2.5, 30, 50, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.039288919419050217)" 
0, mujets, down, 1, -2.5, 2.5, 50, 70, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.039518069475889206)" 
0, mujets, down, 1, -2.5, 2.5, 70, 100, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.051169082522392273)" 
0, mujets, down, 1, -2.5, 2.5, 100, 140, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.086502671241760254)" 
0, mujets, down, 1, -2.5, 2.5, 140, 200, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.12784212827682495)" 
0, mujets, down, 1, -2.5, 2.5, 200, 300, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.21189309656620026)" 
0, mujets, down, 1, -2.5, 2.5, 300, 600, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.13966220617294312)" 
0, mujets, down, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.14917467534542084)" 
0, mujets, down, 0, -2.5, 2.5, 20, 30, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.035374794155359268)" 
0, mujets, down, 0, -2.5, 2.5, 30, 50, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.015715567395091057)" 
0, mujets, down, 0, -2.5, 2.5, 50, 70, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.015807228162884712)" 
0, mujets, down, 0, -2.5, 2.5, 70, 100, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.020467633381485939)" 
0, mujets, down, 0, -2.5, 2.5, 100, 140, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.034601069986820221)" 
0, mujets, down, 0, -2.5, 2.5, 140, 200, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.05113685131072998)" 
0, mujets, down, 0, -2.5, 2.5, 200, 300, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.084757238626480103)" 
0, mujets, down, 0, -2.5, 2.5, 300, 600, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.055864885449409485)" 
0, mujets, down, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.059669870883226395)" 
0, mujets, down_correlated, 1, -2.5, 2.5, 100, 140, 0, 1, "1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.0846782950414" 
0, mujets, down_correlated, 1, -2.5, 2.5, 70, 100, 0, 1, "1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.0484281648244" 
0, mujets, down_correlated, 1, -2.5, 2.5, 200, 300, 0, 1, "1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.20559531474" 
0, mujets, down_correlated, 1, -2.5, 2.5, 300, 600, 0, 1, "1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.130670523844" 
0, mujets, down_correlated, 1, -2.5, 2.5, 140, 200, 0, 1, "1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.126038368332" 
0, mujets, down_correlated, 1, -2.5, 2.5, 50, 70, 0, 1, "1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.0365941281718" 
0, mujets, down_correlated, 1, -2.5, 2.5, 20, 30, 0, 1, "1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.0819767664253" 
0, mujets, down_correlated, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.0981134267798" 
0, mujets, down_correlated, 1, -2.5, 2.5, 30, 50, 0, 1, "1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.0372053106075" 
0, mujets, down_correlated, 0, -2.5, 2.5, 100, 140, 0, 1, "1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.0338713194999" 
0, mujets, down_correlated, 0, -2.5, 2.5, 70, 100, 0, 1, "1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.0193712664187" 
0, mujets, down_correlated, 0, -2.5, 2.5, 200, 300, 0, 1, "1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.0822381258031" 
0, mujets, down_correlated, 0, -2.5, 2.5, 300, 600, 0, 1, "1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.052268212723" 
0, mujets, down_correlated, 0, -2.5, 2.5, 140, 200, 0, 1, "1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.0504153473326" 
